1308
 770.49104	    0.11111
 771.49104	    0.11108
 772.49104	    0.11105
 773.49104	    0.11102
 774.49104	    0.11099
 775.49104	    0.11096
 776.49104	    0.11093
 777.49104	    0.11089
 778.49104	    0.11086
 779.49104	    0.11083
 780.49104	    0.11080
 781.49104	    0.11077
 782.49104	    0.11075
 783.49104	    0.11072
 784.49104	    0.11069
 785.49104	    0.11066
 786.49104	    0.11063
 787.49104	    0.11060
 788.49104	    0.11057
 789.49104	    0.11054
 790.49104	    0.11052
 791.49104	    0.11049
 792.49104	    0.11046
 793.49104	    0.11043
 794.49104	    0.11040
 795.49104	    0.11038
 796.49104	    0.11035
 797.49104	    0.11032
 798.49104	    0.11030
 799.49104	    0.11027
 800.49104	    0.11024
 801.49104	    0.11022
 802.49104	    0.11019
 803.49104	    0.11016
 804.49104	    0.11014
 805.49104	    0.11011
 806.49104	    0.11009
 807.49104	    0.11006
 808.49104	    0.11004
 809.49104	    0.11001
 810.49104	    0.10999
 811.49104	    0.10996
 812.49104	    0.10994
 813.49104	    0.10991
 814.49104	    0.10989
 815.49104	    0.10986
 816.49104	    0.10984
 817.49104	    0.10981
 818.49104	    0.10979
 819.49104	    0.10977
 820.49104	    0.10974
 821.49104	    0.10972
 822.49104	    0.10970
 823.49104	    0.10967
 824.49104	    0.10965
 825.49104	    0.10963
 826.49104	    0.10960
 827.49104	    0.10958
 828.49104	    0.10956
 829.49104	    0.10954
 830.49104	    0.10951
 831.49104	    0.10949
 832.49104	    0.10947
 833.49104	    0.10945
 834.49104	    0.10942
 835.49104	    0.10940
 836.49104	    0.10938
 837.49104	    0.10936
 838.49104	    0.10934
 839.49104	    0.10932
 840.49104	    0.10930
 841.49104	    0.10928
 842.49104	    0.10925
 843.49104	    0.10923
 844.49104	    0.10921
 845.49104	    0.10919
 846.49104	    0.10917
 847.49104	    0.10915
 848.49104	    0.10913
 849.49104	    0.10911
 850.49104	    0.10909
 851.49104	    0.10907
 852.49104	    0.10905
 853.49104	    0.10903
 854.49104	    0.10901
 855.49104	    0.10899
 856.49104	    0.10897
 857.49104	    0.10896
 858.49104	    0.10894
 859.49104	    0.10892
 860.49104	    0.10890
 861.49104	    0.10888
 862.49104	    0.10886
 863.49104	    0.10884
